DATE,ID,INDUSTRY,RR3_TBILL_CCPI_2,RR3_TBILL_CCPI_3,RR3_TBILL_CCPI_4,RR3_TBILL_CCPI_5
2014Q2,576,2.0,-1.5195,-1.46,-1.7598,-1.98
2014Q2,577,2.0,-2.0999,-1.8994,-1.7897,-2.12
2014Q2,578,2.0,-2.27,-2.1,-2.1,-2.25
2014Q2,579,1.0,-1.99,-1.98,-1.96,-2.03
2014Q3,411,2.0,-1.9664,-1.8477,-1.7319,-1.669
2014Q3,420,2.0,-2.17,-1.9198,-1.65,-1.45
2014Q3,421,2.0,-2.31,-2.27,-2.2,-1.9
2014Q3,422,1.0,-1.95,-1.87,-1.83,-1.72
2014Q3,426,2.0,-1.6883,-1.8726,-1.9643,-2.0
2014Q3,428,2.0,-1.92,-2.075,-2.18,-2.215
2014Q3,433,2.0,-1.7598,-2.0,-2.09,-1.95
2014Q3,446,2.0,,,,
2014Q3,463,2.0,-1.91,-1.79,-1.75,-1.65
2014Q3,484,2.0,-2.07,-2.06,-2.09,-2.12
2014Q3,504,1.0,-1.3377,-1.1791,-1.5065,-1.5094
2014Q3,506,2.0,-1.8139,-1.8252,-1.852,-1.6774
2014Q3,507,3.0,-1.4294,-1.276,-1.6987,-1.9176
2014Q3,508,2.0,,,,
2014Q3,510,2.0,-3.3183,-2.8951,-1.4997,-0.4997
2014Q3,512,2.0,-2.21,-2.03,-1.6597,-1.5199
2014Q3,518,2.0,-2.0686,-2.092,-2.0585,-2.0044
2014Q3,520,2.0,,,,
2014Q3,524,2.0,,,,
2014Q3,526,2.0,-1.8841,-1.7855,-2.0818,-1.9266
2014Q3,527,2.0,-1.87,-1.77,-2.0197,-1.7499
2014Q3,532,2.0,-1.8499,-1.95,-1.95,
2014Q3,535,1.0,-2.22,-2.3999,-2.5,-2.4
2014Q3,542,1.0,,,,
2014Q3,546,1.0,-1.85,-1.85,-1.8,-1.6
2014Q3,548,2.0,-2.0142,-2.0095,-1.8023,-1.4005
2014Q3,549,1.0,-2.1199,-2.2,-2.14,-2.12
2014Q3,553,2.0,-1.8,-1.9,-1.98,-1.9
2014Q3,555,1.0,-1.98,-1.96,-1.97,-1.64
2014Q3,556,1.0,,,,
2014Q3,557,1.0,-2.275,-2.225,-2.3,-2.35
2014Q3,559,1.0,-2.15,-2.18,-2.18,-2.18
2014Q3,563,2.0,-2.41,-2.45,-2.54,-2.53
2014Q3,568,2.0,-2.3199,-2.47,-2.47,-2.3
2014Q3,569,1.0,,,,
2014Q3,570,2.0,-1.85,-1.85,-1.83,-1.85
2014Q3,572,1.0,-1.93,-1.81,-1.75,-1.6
2014Q3,574,2.0,-2.2172,-2.2017,-2.2245,-2.1599
2014Q3,575,2.0,,,,
2014Q3,577,2.0,-2.3598,-2.1,-2.13,-2.11
2014Q3,578,2.0,-1.9323,-2.1506,-2.2564,-2.1703
2014Q3,579,1.0,-1.98,-2.05,-2.15,-2.1
2014Q3,580,1.0,,,,
2014Q4,411,2.0,-1.59,-1.71,-1.8,-1.72
2014Q4,421,2.0,-1.9697,-2.18,-1.9,-1.28
2014Q4,422,1.0,-1.0492,-0.8997,-1.15,-1.15
2014Q4,423,2.0,-1.6,-1.71,-1.68,-1.7
2014Q4,426,2.0,-1.875,-1.965,-2.0,-2.2548
2014Q4,428,2.0,-1.915,-1.905,-1.89,-1.91
2014Q4,429,2.0,-1.692,-1.7775,-1.727,-1.593
2014Q4,433,2.0,-2.5105,-2.6235,-2.462,-2.1119
2014Q4,446,2.0,,,,
2014Q4,484,2.0,-1.82,-1.92,-2.01,-2.07
2014Q4,504,1.0,-1.2051,-1.5349,-1.3925,-0.9811
2014Q4,506,2.0,-1.8707,-1.8722,-1.6097,-1.2766
2014Q4,507,3.0,-1.6807,-1.825,-1.8765,-1.6829
2014Q4,510,2.0,-1.86,-1.5999,-1.05,-0.7
2014Q4,512,2.0,-1.666,-2.0588,-1.5,-1.6894
2014Q4,518,2.0,-1.5855,-1.6884,-1.796,-1.7459
2014Q4,520,2.0,-1.8,-1.65,-1.5,-1.5
2014Q4,524,2.0,,,,
2014Q4,526,2.0,-2.2417,-2.3451,-1.7406,-1.2799
2014Q4,527,2.0,-1.78,-2.0297,-2.0499,-1.67
2014Q4,533,1.0,-1.47,-1.45,-1.4,-1.25
2014Q4,535,1.0,-2.1294,-2.47,-2.43,-2.12
2014Q4,542,1.0,,,,
2014Q4,546,1.0,-1.7,-1.8,-1.7,-1.5
2014Q4,548,2.0,-1.96,-1.8249,-1.625,-1.4
2014Q4,549,1.0,-1.7299,-2.0199,-1.9999,-1.6
2014Q4,553,2.0,-1.55,-1.65,-1.55,-1.4
2014Q4,555,1.0,-1.6499,-1.82,-1.5,-1.15
2014Q4,556,1.0,,,,
2014Q4,557,1.0,-2.225,-2.3,-2.35,-2.23
2014Q4,559,1.0,-0.7683,-1.5545,-1.4037,-1.0379
2014Q4,560,2.0,,,,
2014Q4,563,2.0,-2.01,-2.05,-2.14,-2.23
2014Q4,568,2.0,-2.07,-2.05,-1.95,-1.7
2014Q4,569,1.0,,,,
2014Q4,570,2.0,-1.7,-1.7,-1.65,-1.55
2014Q4,572,1.0,-1.3197,-1.62,-1.59,-1.41
2014Q4,574,2.0,-1.7208,-1.7112,-1.6243,-1.3967
2014Q4,575,2.0,-0.91,-0.9999,-1.05,-0.96
2014Q4,577,2.0,-1.46,-1.65,-1.64,-1.64
2014Q4,578,2.0,-1.4075,-1.6394,-1.7207,-1.5025
2014Q4,579,1.0,-1.8698,-2.09,-2.1,-1.97
2015Q1,411,2.0,-1.32,-1.45,-1.33,-1.18
2015Q1,421,2.0,-1.9897,-2.21,-2.05,-1.55
2015Q1,422,1.0,-0.87,-1.0199,-1.09,-1.2098
2015Q1,423,2.0,-1.3148,-1.29,-1.315,-1.34
2015Q1,426,2.0,-0.5171,-1.0655,-1.0925,-1.0725
2015Q1,428,2.0,-1.6109,-1.764,-1.783,-1.514
2015Q1,429,2.0,-1.7185,-1.5985,-1.473,-1.304
2015Q1,433,2.0,-1.2699,-1.6447,-1.9549,-1.7555
2015Q1,456,1.0,-1.2497,-1.55,-1.325,-1.125
2015Q1,504,1.0,-1.3167,-1.3754,-1.0917,-1.0495
2015Q1,506,2.0,-1.5207,-1.8523,-1.6172,-1.313
2015Q1,507,3.0,-1.7546,-1.8546,-1.5272,-1.1437
2015Q1,508,2.0,,,,
2015Q1,510,2.0,-1.79,-1.35,-0.55,-0.0999
2015Q1,512,2.0,-1.1696,-1.6698,-2.1297,-2.6197
2015Q1,518,2.0,-1.8668,-2.0339,-1.8876,-1.5343
2015Q1,520,2.0,,,,
2015Q1,524,2.0,,,,
2015Q1,527,2.0,-1.2297,-1.6299,-1.8,-1.6999
2015Q1,542,1.0,,,,
2015Q1,546,1.0,-1.35,-1.25,-1.05,-0.95
2015Q1,548,2.0,-1.88,-1.73,-1.57,-1.415
2015Q1,549,1.0,-1.709,-2.01,-1.57,-1.14
2015Q1,553,2.0,-1.3,-1.3,-1.25,-1.05
2015Q1,555,1.0,-0.9047,-1.0934,-1.0887,-0.8463
2015Q1,556,1.0,,,,
2015Q1,557,1.0,-0.8895,-1.9521,-2.0281,-1.4699
2015Q1,559,1.0,-1.5046,-1.5811,-1.5864,-1.58
2015Q1,563,2.0,-1.97,-2.05,-2.23,-2.31
2015Q1,568,2.0,-1.4285,-2.1797,-2.3,-2.0
2015Q1,569,1.0,,,,
2015Q1,570,2.0,-1.676,-1.7367,-1.7375,-1.593
2015Q1,572,1.0,-1.3299,-1.4,-1.22,-1.05
2015Q1,574,2.0,-1.6075,-1.5667,-1.3967,-1.1633
2015Q1,575,2.0,-1.02,-1.2099,-1.41,-1.56
2015Q1,577,2.0,-1.6674,-1.711,-1.7135,-1.865
2015Q1,578,2.0,-1.4098,-1.35,-0.95,-0.6
2015Q1,579,1.0,-1.0996,-1.35,-1.3,-1.25
2015Q1,580,1.0,,,,
2015Q2,411,2.0,-1.66,-1.61,-1.51,-1.38
2015Q2,422,1.0,-1.47,-1.52,-1.4,-1.2
2015Q2,424,1.0,,,,
2015Q2,426,2.0,-1.0866,-1.1145,-1.0116,-0.6801
2015Q2,428,2.0,-1.871,-1.9999,-1.835,-1.6989
2015Q2,429,2.0,-1.76,-1.607,-1.5015,-1.266
2015Q2,433,2.0,-2.225,-2.055,-1.7205,-1.7452
2015Q2,456,1.0,-1.8,-1.325,-1.125,-0.975
2015Q2,463,2.0,-1.894,-1.2879,-0.7809,-0.542
2015Q2,484,2.0,-1.68,-1.77,-1.65,-1.6
2015Q2,504,1.0,-1.5133,-0.998,-0.8908,-0.8804
2015Q2,506,2.0,-1.8908,-1.8555,-1.5163,-1.265
2015Q2,507,3.0,-1.9145,-1.6529,-1.3137,-1.1644
2015Q2,510,2.0,-1.67,-1.6,-0.88,-0.65
2015Q2,512,2.0,-1.6698,-2.1197,-2.1798,-1.3994
2015Q2,518,2.0,-1.6616,-1.7978,-1.8986,-1.547
2015Q2,520,2.0,-1.1492,-1.4,-1.15,-1.05
2015Q2,523,2.0,-2.8047,-2.0599,-2.055,-1.905
2015Q2,527,2.0,-1.6199,-1.5499,-1.45,-1.3
2015Q2,532,2.0,-1.65,-1.5,-1.4,
2015Q2,533,1.0,-1.75,-1.35,-1.1999,-1.2
2015Q2,535,1.0,-2.27,-2.2,-2.1,-1.84
2015Q2,542,1.0,,,,
2015Q2,546,1.0,-1.7,-1.55,-1.3,-1.1
2015Q2,548,2.0,-1.8898,-1.97,-1.865,-1.715
2015Q2,549,1.0,-1.9297,-1.59,-1.45,-1.25
2015Q2,555,1.0,,,,
2015Q2,556,1.0,,,,
2015Q2,557,1.0,-1.7896,-1.35,-1.24,-1.4693
2015Q2,559,1.0,-1.6765,-1.5664,-1.5,-1.3
2015Q2,560,2.0,,,,
2015Q2,563,2.0,-1.4099,-1.59,-1.57,-1.6
2015Q2,568,2.0,-2.23,-2.33,-2.3,-2.0
2015Q2,569,1.0,,,,
2015Q2,570,2.0,-1.6887,-1.5808,-1.4921,-1.2402
2015Q2,572,1.0,-1.77,-1.74,-1.54,-1.12
2015Q2,574,2.0,-1.7186,-1.6533,-1.37,-1.0533
2015Q2,575,2.0,-0.5197,-0.77,-0.86,-0.95
2015Q2,576,2.0,-1.8798,-1.5594,-1.19,-1.21
2015Q2,577,2.0,-2.0247,-1.865,-2.1348,-2.0596
2015Q2,578,2.0,-1.6299,-1.6999,-1.566,-1.2196
2015Q2,579,1.0,-1.87,-1.5,-1.4,-1.2
2015Q2,580,1.0,,,,
2015Q2,581,1.0,-2.3888,-2.0229,-1.6752,-1.3655
2015Q3,411,2.0,-1.72,-1.56,-1.38,-1.19
2015Q3,421,2.0,,,,
2015Q3,422,1.0,-1.17,-0.8,-0.8,-0.7
2015Q3,424,1.0,,,,
2015Q3,426,2.0,-1.1245,-1.1114,-0.8089,-0.4611
2015Q3,428,2.0,-1.985,-1.835,-1.8049,-1.7899
2015Q3,433,2.0,-1.6898,-1.7283,-1.5666,-1.4049
2015Q3,456,1.0,,,,
2015Q3,463,2.0,-1.7195,-1.3281,-1.0567,-1.0059
2015Q3,484,2.0,-2.01,-1.99,-1.97,-1.95
2015Q3,504,1.0,-1.1484,-1.0486,-1.087,-0.9041
2015Q3,506,2.0,,,,
2015Q3,508,2.0,-1.6179,-1.5016,-1.31,-1.0641
2015Q3,510,2.0,-2.23,-1.5497,-0.9998,-0.85
2015Q3,512,2.0,-2.1187,-1.9998,-1.3994,-0.95
2015Q3,518,2.0,-1.8843,-1.7198,-1.4146,-1.0873
2015Q3,520,2.0,-1.65,-1.3,-1.05,-0.95
2015Q3,527,2.0,-1.68,-1.5,-1.5997,-1.3497
2015Q3,528,1.0,-2.2249,-2.175,-1.975,-1.725
2015Q3,533,1.0,-1.6,-1.35,-1.1999,-1.15
2015Q3,535,1.0,-2.2499,-2.2,-1.9,-1.6
2015Q3,542,1.0,,,,
2015Q3,546,1.0,-1.9,-1.5,-1.25,-1.0
2015Q3,548,2.0,-1.985,-1.88,-1.73,-1.5
2015Q3,549,1.0,-1.85,-1.64,-1.57,-1.44
2015Q3,553,2.0,-2.0,-1.7,-1.65,-1.39
2015Q3,555,1.0,-1.77,-1.25,-0.89,-0.7999
2015Q3,557,1.0,-1.4778,-1.8705,-1.511,-1.0003
2015Q3,559,1.0,-2.1131,-1.9451,-1.71,-1.5022
2015Q3,560,2.0,,,,
2015Q3,563,2.0,-2.25,-2.15,-2.0,-1.85
2015Q3,568,2.0,-2.2498,-2.3,-2.0,-1.75
2015Q3,569,1.0,,,,
2015Q3,570,2.0,-1.7265,-1.6508,-1.455,-1.2583
2015Q3,572,1.0,-1.85,-1.66,-1.37,-1.17
2015Q3,574,2.0,-1.7767,-1.45,-1.0833,-0.7667
2015Q3,575,2.0,-1.7,-1.8,-1.89,-1.98
2015Q3,576,2.0,-2.0014,-1.8103,-1.5903,-1.3696
2015Q3,577,2.0,-2.27,-2.37,-2.1097,-2.1097
2015Q3,578,2.0,-1.2908,-1.6771,-1.4882,-1.1484
2015Q3,579,1.0,-1.65,-1.5,-1.3,-1.05
2015Q3,581,1.0,-1.6907,-1.5691,-1.548,-1.5157
2015Q4,411,2.0,,,,
2015Q4,421,2.0,-2.3997,-2.2198,-1.75,-1.2498
2015Q4,422,1.0,-1.1,-0.85,-0.75,-0.6
2015Q4,424,1.0,,,,
2015Q4,426,2.0,-0.9117,-0.9183,-0.6033,-0.005
2015Q4,428,2.0,-1.51,-1.59,-1.55,-1.6999
2015Q4,429,2.0,-1.6615,-1.3465,-1.1015,-0.8835
2015Q4,433,2.0,-1.685,-1.9348,-1.7088,-1.1724
2015Q4,456,1.0,-1.4514,-1.2306,-1.0824,-0.9342
2015Q4,463,2.0,,,,
2015Q4,472,2.0,-1.54,-1.56,-1.35,-1.03
2015Q4,484,2.0,-2.004,-1.99,-2.07,-2.05
2015Q4,504,1.0,-1.4122,-1.2288,-1.1166,-0.6947
2015Q4,506,2.0,-1.5409,-1.4287,-1.2687,-1.1564
2015Q4,507,3.0,-1.3519,-1.2344,-1.2971,-1.2696
2015Q4,508,2.0,,,,
2015Q4,510,2.0,-1.85,-1.5,-1.55,-1.35
2015Q4,518,2.0,-1.975,-1.7457,-1.6562,-1.4975
2015Q4,520,2.0,-1.7,-1.4,-1.45,-1.45
2015Q4,523,2.0,,,,
2015Q4,524,2.0,,,,
2015Q4,528,1.0,-1.825,-1.475,-1.175,-0.735
2015Q4,532,2.0,-1.45,-1.2,-1.15,
2015Q4,533,1.0,-1.76,-1.65,-1.45,-1.4
2015Q4,535,1.0,-2.2599,-2.16,-1.81,-1.42
2015Q4,540,2.0,-2.0,-1.94,-1.77,-1.56
2015Q4,542,1.0,,,,
2015Q4,546,1.0,-1.85,-1.55,-1.4,-1.2
2015Q4,548,2.0,-1.5748,-1.66,-1.4649,-1.355
2015Q4,549,1.0,-2.08,-1.94,-1.8,-1.57
2015Q4,553,2.0,-1.0082,-1.6399,-1.4,-1.15
2015Q4,555,1.0,-1.75,-1.65,-1.27,-1.15
2015Q4,556,1.0,,,,
2015Q4,557,1.0,-1.505,-1.3,-1.0398,-0.835
2015Q4,559,1.0,-1.76,-1.62,-1.43,-1.25
2015Q4,563,2.0,-2.0,-1.85,-1.8,-1.7
2015Q4,568,2.0,-1.75,-1.52,-1.35,-1.05
2015Q4,569,1.0,,,,
2015Q4,570,2.0,-1.7954,-1.5991,-1.5338,-1.1414
2015Q4,572,1.0,-1.5898,-1.58,-1.38,-1.35
2015Q4,574,2.0,-1.75,-1.4,-1.05,-0.95
2015Q4,575,2.0,-1.97,-2.1899,-2.31,-2.27
2015Q4,576,2.0,-1.56,-1.4,-1.18,-0.935
2015Q4,578,2.0,-1.8897,-1.9899,-1.6898,-1.4897
2015Q4,579,1.0,,,,
2016Q1,421,2.0,-1.4998,-1.5499,-1.45,-1.1
2016Q1,422,1.0,-1.29,-1.29,-1.29,-1.29
2016Q1,424,1.0,,,,
2016Q1,426,2.0,-1.073,-1.0133,-0.65,-0.2733
2016Q1,433,2.0,-1.8892,-1.7105,-1.393,-1.3975
2016Q1,456,1.0,-1.575,-1.406,-1.256,-1.125
2016Q1,472,2.0,-1.5,-1.255,-0.94,-0.625
2016Q1,484,2.0,-1.7,-1.8999,-1.8999,-1.78
2016Q1,504,1.0,-1.4663,-1.2279,-0.8071,-0.5397
2016Q1,506,2.0,-1.1381,-1.1785,-1.1297,-1.0504
2016Q1,507,3.0,-1.4119,-1.4519,-1.4796,-1.1065
2016Q1,508,2.0,,,,
2016Q1,510,2.0,-0.9898,-1.25,-1.35,-1.0699
2016Q1,512,2.0,-0.0997,-0.25,-0.15,-0.3498
2016Q1,518,2.0,-1.7675,-1.6589,-1.5409,-1.5129
2016Q1,520,2.0,-1.3998,-1.5,-1.25,-0.9
2016Q1,524,2.0,,,,
2016Q1,527,2.0,-1.9497,-1.95,-1.642,-1.55
2016Q1,528,1.0,-1.6987,-1.4456,-1.2185,-1.2046
2016Q1,532,2.0,-1.8,-1.7,-1.7,
2016Q1,533,1.0,-1.55,-1.55,-1.55,-1.6
2016Q1,535,1.0,-2.0497,-2.0,-1.75,-1.45
2016Q1,542,1.0,,,,
2016Q1,546,1.0,-1.65,-1.5,-1.25,-1.05
2016Q1,548,2.0,-1.46,-1.4649,-1.355,-1.1
2016Q1,549,1.0,-1.71,-1.65,-1.45,-1.26
2016Q1,553,2.0,-1.965,-1.3,-1.1,-0.85
2016Q1,555,1.0,-1.48,-1.28,-1.15,-0.92
2016Q1,556,1.0,,,,
2016Q1,557,1.0,-1.9098,-1.4286,-1.0097,-1.195
2016Q1,563,2.0,-1.93,-1.95,-2.05,-2.05
2016Q1,568,2.0,-1.6,-1.62,-1.55,-1.4
2016Q1,569,1.0,,,,
2016Q1,570,2.0,-1.6374,-1.3858,-1.2774,-1.2527
2016Q1,572,1.0,-1.55,-1.52,-1.43,-1.4
2016Q1,574,2.0,-1.7155,-1.8117,-1.5867,-1.4367
2016Q1,576,2.0,-1.3642,-1.2111,-1.0524,-0.8352
2016Q1,577,2.0,-1.8568,-1.668,-1.4542,-1.3863
2016Q1,578,2.0,-1.5785,-1.8899,-1.6898,-1.5699
2016Q1,579,1.0,,,,
2016Q2,421,2.0,-1.8499,-1.75,-1.5,-0.7496
2016Q2,422,1.0,-1.7,-1.7,-1.5,-1.5
2016Q2,424,1.0,,,,
2016Q2,426,2.0,-1.1433,-0.9667,-0.665,-0.3367
2016Q2,429,2.0,-1.5055,-1.412,-1.3645,-1.32
2016Q2,433,2.0,-1.6848,-1.4332,-1.5681,-1.4283
2016Q2,446,2.0,,,,
2016Q2,456,1.0,-1.65,-1.55,-1.375,-1.425
2016Q2,463,2.0,-1.4,-1.55,-1.55,-1.45
2016Q2,472,2.0,-1.82,-1.79,-1.83,-1.57
2016Q2,484,2.0,-1.7,-1.65,-1.68,-1.73
2016Q2,504,1.0,-1.4348,-1.1174,-1.0396,-0.9481
2016Q2,506,2.0,-1.6311,-1.5653,-1.3046,-1.0686
2016Q2,507,3.0,-1.5628,-1.5996,-1.2181,-0.7571
2016Q2,508,2.0,-2.1697,-1.9965,-1.6825,-1.274
2016Q2,510,2.0,-1.4798,-1.7,-1.57,-1.4494
2016Q2,518,2.0,-1.4982,-1.5378,-1.3971,-1.1264
2016Q2,520,2.0,-1.55,-1.5,-1.2,-1.1
2016Q2,523,2.0,-1.895,-1.44,-1.08,-0.795
2016Q2,524,2.0,,,,
2016Q2,532,2.0,-1.7,-1.6,-1.7,
2016Q2,533,1.0,-1.55,-1.55,-1.6,-1.38
2016Q2,535,1.0,-1.9097,-1.91,-2.0499,-1.97
2016Q2,542,1.0,,,,
2016Q2,546,1.0,-1.8,-1.75,-1.5,-1.3
2016Q2,548,2.0,-1.6348,-1.825,-1.36,-1.27
2016Q2,549,1.0,-1.85,-1.85,-1.8,-1.65
2016Q2,553,2.0,-1.55,-1.55,-1.3,-1.05
2016Q2,555,1.0,-1.63,-1.47,-1.24,-1.19
2016Q2,556,1.0,,,,
2016Q2,557,1.0,-1.27,-1.1849,-1.4695,-1.3999
2016Q2,559,1.0,-2.0905,-1.7795,-1.6285,-1.4715
2016Q2,563,2.0,-2.21,-2.2,-2.19,-2.17
2016Q2,568,2.0,-1.319,-1.74,-1.78,-1.75
2016Q2,569,1.0,,,,
2016Q2,570,2.0,-1.8802,-1.5822,-1.3384,-1.2807
2016Q2,572,1.0,-1.57,-1.39,-1.36,-1.1
2016Q2,574,2.0,-2.1828,-1.9076,-1.7882,-1.6296
2016Q2,576,2.0,-1.8674,-1.6288,-1.4416,-1.2073
2016Q2,577,2.0,-1.9162,-1.7474,-1.7063,-1.6111
2016Q2,578,2.0,-1.9656,-1.5272,-1.4593,-1.3455
2016Q2,579,1.0,,,,
2016Q3,411,2.0,-1.68,-1.55,-1.42,-1.41
2016Q3,421,2.0,-2.1,-1.9,-1.2496,-0.8999
2016Q3,422,1.0,-1.3937,-1.1937,-1.2437,-1.0437
2016Q3,424,1.0,,,,
2016Q3,426,2.0,-1.6817,-1.475,-1.0448,-0.9447
2016Q3,433,2.0,-1.4796,-1.8677,-1.7775,-0.9081
2016Q3,446,2.0,,,,
2016Q3,456,1.0,-1.675,-1.475,-1.625,-1.425
2016Q3,463,2.0,-0.2256,-0.0846,-0.0198,0.1552
2016Q3,472,2.0,-1.7399,-1.9,-1.64,-1.67
2016Q3,484,2.0,-1.7,-1.72,-1.75,-1.8
2016Q3,504,1.0,-1.15,-1.0436,-1.1473,-0.8754
2016Q3,506,2.0,-1.5952,-1.6645,-1.3902,-1.2591
2016Q3,507,3.0,-1.7016,-1.2681,-0.7946,-0.4572
2016Q3,508,2.0,,,,
2016Q3,510,2.0,-1.5698,-1.55,-1.4997,-1.5
2016Q3,512,2.0,-1.049,-1.3899,-1.5496,-1.95
2016Q3,518,2.0,-1.9741,-1.765,-1.6379,-1.6141
2016Q3,520,2.0,-1.5,-1.4,-1.2,-1.2
2016Q3,523,2.0,-2.09,-1.36,-1.295,-1.215
2016Q3,527,2.0,-2.1192,-1.67,-1.6499,-1.82
2016Q3,528,1.0,-1.8938,-1.7994,-1.747,-1.734
2016Q3,535,1.0,-2.2,-2.3499,-2.25,-2.05
2016Q3,542,1.0,,,,
2016Q3,546,1.0,-1.9,-1.8,-1.7,-1.6
2016Q3,548,2.0,-1.825,-1.36,-1.27,-1.05
2016Q3,549,1.0,,,,
2016Q3,553,2.0,-1.72,-1.59,-1.55,-1.39
2016Q3,555,1.0,-1.81,-1.8098,-1.83,-1.52
2016Q3,557,1.0,-1.8751,-1.782,-1.7655,-1.6536
2016Q3,559,1.0,-1.9352,-1.8513,-1.6388,-1.4966
2016Q3,563,2.0,-2.04,-2.05,-1.95,-1.95
2016Q3,568,2.0,-1.8,-1.73,-1.65,-1.58
2016Q3,569,1.0,,,,
2016Q3,570,2.0,-1.7107,-1.5801,-1.4785,-1.5063
2016Q3,572,1.0,-1.68,-1.65,-1.47,-1.52
2016Q3,574,2.0,-2.1405,-2.0327,-1.8886,-1.7633
2016Q3,575,2.0,-2.35,-1.5479,-1.149,-1.5
2016Q3,576,2.0,-2.1056,-1.8507,-1.5196,-0.9787
2016Q3,578,2.0,-1.8165,-1.7329,-1.5727,-1.5173
2016Q4,411,2.0,-1.85,-1.5499,-1.45,-1.35
2016Q4,421,2.0,-2.23,-1.8996,-1.5499,-0.9496
2016Q4,422,1.0,-1.69,-1.54,-1.7399,-1.64
2016Q4,424,1.0,,,,
2016Q4,426,2.0,-2.2165,-2.33,-2.195,-1.8977
2016Q4,429,2.0,-1.2747,-1.1811,-1.1681,-1.112
2016Q4,433,2.0,-1.7348,-1.5614,-1.2385,-1.2696
2016Q4,446,2.0,,,,
2016Q4,456,1.0,-1.525,-1.625,-1.4,-1.2
2016Q4,463,2.0,-1.7499,-1.85,-1.55,-1.25
2016Q4,472,2.0,-1.5598,-1.46,-1.02,-0.7
2016Q4,484,2.0,-1.72,-1.75,-1.8,-1.89
2016Q4,504,1.0,-1.5346,-1.5997,-1.2886,-0.8942
2016Q4,506,2.0,-2.0316,-1.8687,-1.7613,-1.6629
2016Q4,507,3.0,-1.3858,-1.2448,-0.8946,-0.4246
2016Q4,508,2.0,,,,
2016Q4,510,2.0,-2.3097,-1.4972,-1.1982,-1.1494
2016Q4,512,2.0,-0.6588,-1.4988,-1.7998,-1.3998
2016Q4,518,2.0,-1.8902,-1.6225,-1.521,-1.3254
2016Q4,527,2.0,-2.1397,-1.9997,-1.4999,-1.2
2016Q4,532,2.0,-1.4302,-1.3,-1.25,
2016Q4,535,1.0,-2.2497,-2.25,-2.05,-1.9
2016Q4,546,1.0,-2.0,-1.75,-1.55,-1.5
2016Q4,548,2.0,-1.92,-1.685,-1.38,-1.37
2016Q4,549,1.0,-1.8,-1.77,-1.7,-1.55
2016Q4,553,2.0,-1.3897,-1.6,-1.44,-1.37
2016Q4,555,1.0,-1.8098,-1.83,-1.52,-1.41
2016Q4,556,1.0,,,,
2016Q4,557,1.0,-1.2841,-1.4487,-1.345,-0.9614
2016Q4,559,1.0,-1.6886,-1.5134,-1.514,-1.3471
2016Q4,560,2.0,,,,
2016Q4,563,2.0,-1.74,-1.72,-1.75,-1.73
2016Q4,568,2.0,-1.78,-1.75,-1.68,-1.6
2016Q4,569,1.0,,,,
2016Q4,570,2.0,-1.6015,-1.4883,-1.4153,-1.3068
2016Q4,572,1.0,-1.62,-1.47,-1.52,-1.3
2016Q4,574,2.0,-1.9334,-1.7949,-1.6293,-1.4202
2016Q4,575,2.0,-1.75,-1.7,-1.7499,-1.9
2016Q4,576,2.0,-1.4372,-1.4608,-1.2141,-1.097
2016Q4,577,2.0,-1.9669,-1.8728,-2.0146,-2.0774
2016Q4,578,2.0,-1.89,-1.62,-1.37,-1.29
2016Q4,583,2.0,-1.35,-1.15,-1.2,-1.0
2017Q1,411,2.0,-2.0,-1.7497,-1.25,-1.1
2017Q1,421,2.0,-2.18,-1.87,-1.45,-1.15
2017Q1,422,1.0,-2.0941,-2.0443,-1.7943,-1.6442
2017Q1,424,1.0,,,,
2017Q1,426,2.0,-2.3093,-2.1076,-1.8821,-1.3478
2017Q1,429,2.0,-1.2166,-1.1853,-1.1288,-1.056
2017Q1,433,2.0,-1.5154,-1.38,-1.335,-1.45
2017Q1,446,2.0,,,,
2017Q1,456,1.0,-1.8781,-1.4595,-1.2096,-1.0208
2017Q1,463,2.0,-1.84,-1.64,-1.34,-1.24
2017Q1,472,2.0,-1.4499,-0.8549,-0.9299,-0.665
2017Q1,484,2.0,-1.45,-1.4,-1.45,-1.5
2017Q1,504,1.0,-1.664,-1.0613,-0.7303,-0.6935
2017Q1,506,2.0,-1.785,-1.449,-1.0179,-0.7323
2017Q1,508,2.0,,,,
2017Q1,510,2.0,-1.2994,-1.1996,-0.55,-0.5998
2017Q1,512,2.0,-0.46,-0.9482,-1.45,-0.9796
2017Q1,518,2.0,-1.64,-1.2299,-1.02,-1.15
2017Q1,523,2.0,-1.805,-1.7837,-1.7891,-1.585
2017Q1,527,2.0,-2.0499,-1.75,-1.35,-1.2
2017Q1,532,2.0,,,,
2017Q1,535,1.0,-1.93,-1.75,-1.65,-1.55
2017Q1,542,1.0,,,,
2017Q1,546,1.0,-1.5,-1.6,-1.45,-1.25
2017Q1,548,2.0,-1.945,-1.79,-1.745,-1.7649
2017Q1,549,1.0,-1.97,-1.84,-1.63,-1.57
2017Q1,553,2.0,-1.4697,-1.11,-1.03,-0.9
2017Q1,555,1.0,-1.93,-1.62,-1.56,-1.48
2017Q1,556,1.0,,,,
2017Q1,557,1.0,-1.09,-1.0299,-1.06,-1.0
2017Q1,560,2.0,,,,
2017Q1,563,2.0,-1.5,-1.58,-1.65,-1.7
