DATE,ID,INDUSTRY,RR2_TBILL_PCE_2,RR2_TBILL_PCE_3,RR2_TBILL_PCE_4,RR2_TBILL_PCE_5
2014Q4,555,1.0,-1.7,-1.92,-1.65,-1.3
2014Q4,556,1.0,,,,
2014Q4,557,1.0,-2.36,-2.47,-2.45,-2.33
2014Q4,559,1.0,-1.5789,-1.4902,-1.3532,-0.9621
2014Q4,560,2.0,,,,
2014Q4,563,2.0,-2.16,-1.95,-2.14,-2.23
2014Q4,568,2.0,-1.6436,-1.5341,-1.4927,-1.148
2014Q4,569,1.0,,,,
2014Q4,570,2.0,-1.65,-1.45,-1.45,-1.55
2014Q4,572,1.0,-0.77,-1.57,-1.59,-1.46
2014Q4,574,2.0,-1.33,-1.38,-1.3467,-1.1467
2014Q4,575,2.0,,,,
2014Q4,577,2.0,-1.86,-1.75,-2.14,-2.14
2014Q4,578,2.0,-1.2283,-1.212,-1.2465,-0.8971
2014Q4,579,1.0,-1.17,-1.84,-1.75,-1.67
2015Q1,411,2.0,-2.12,-1.7,-1.33,-1.28
2015Q1,421,2.0,-1.54,-1.81,-2.0,-1.85
2015Q1,422,1.0,-0.97,-1.97,-0.89,-1.21
2015Q1,423,2.0,-2.12,-2.04,-2.07,-2.08
2015Q1,426,2.0,-2.2002,-2.234,-2.1819,-1.9225
2015Q1,428,2.0,-2.041,-1.779,-2.083,-1.504
2015Q1,429,2.0,-1.054,-1.273,-1.235,-0.994
2015Q1,433,2.0,-0.6954,-2.0544,-2.1083,-1.7742
2015Q1,456,1.0,-0.1,-0.1,-0.325,-0.975
2015Q1,504,1.0,-0.0585,-0.7414,-1.6702,-0.4945
2015Q1,506,2.0,-0.0217,-1.5423,-1.4272,-1.228
2015Q1,507,3.0,-2.0613,-1.7708,-1.1166,-1.1301
2015Q1,508,2.0,,,,
2015Q1,510,2.0,-1.84,-1.45,-0.7,0.25
2015Q1,512,2.0,-2.87,-2.57,-0.58,-0.87
2015Q1,518,2.0,-0.7173,-1.9175,-1.1863,-1.3888
2015Q1,520,2.0,,,,
2015Q1,524,2.0,,,,
2015Q1,527,2.0,,,,
2015Q1,542,1.0,,,,
2015Q1,546,1.0,-1.2,-1.1,-0.9,-0.8
2015Q1,548,2.0,-1.4,-1.56,-0.96,-0.76
2015Q1,549,1.0,,,,
2015Q1,553,2.0,-1.2,-1.55,-1.8,-1.2
2015Q1,555,1.0,-1.5749,-1.4525,-1.2175,-0.9413
2015Q1,556,1.0,,,,
2015Q1,557,1.0,-1.27,-1.84,-1.67,-1.5
2015Q1,559,1.0,-1.24,-1.7,-1.92,-1.58
2015Q1,563,2.0,-1.17,-0.95,-1.33,-1.61
2015Q1,568,2.0,-2.2856,-2.0037,-1.8046,-1.2524
2015Q1,569,1.0,,,,
2015Q1,570,2.0,-0.4933,-0.6289,-1.2179,-1.5822
2015Q1,572,1.0,-1.58,-1.6,-1.47,-1.2
2015Q1,574,2.0,-1.38,-1.3467,-1.1467,-0.9133
2015Q1,575,2.0,,,,
2015Q1,577,2.0,-1.18,-1.18,-1.47,-1.47
2015Q1,578,2.0,-2.51,-2.2,-1.3,-0.15
2015Q1,579,1.0,-1.2,-1.5,-1.2,-1.0
2015Q1,580,1.0,,,,
2015Q2,411,2.0,-2.46,-1.71,-1.51,-1.28
2015Q2,422,1.0,-1.17,-1.27,-1.15,-0.9
2015Q2,424,1.0,,,,
2015Q2,426,2.0,-1.0035,-1.6688,-1.6262,-1.4473
2015Q2,428,2.0,-1.636,-2.18,-1.93,-1.929
2015Q2,429,2.0,-1.705,-1.245,-1.201,-0.97
2015Q2,433,2.0,-2.1317,-2.2579,-1.7811,-1.6033
2015Q2,456,1.0,-1.9,-1.125,-0.975,-0.725
2015Q2,463,2.0,-2.2635,-1.6032,-0.6724,-0.2701
2015Q2,484,2.0,-1.68,-1.72,-1.5,-1.55
2015Q2,504,1.0,-1.284,-1.7366,0.9468,-3.5491
2015Q2,506,2.0,-1.1781,-0.8372,-0.8438,-1.4534
2015Q2,507,3.0,-2.0415,-1.3308,-1.3885,-1.3439
2015Q2,510,2.0,-1.67,-1.45,-0.08,-0.3
2015Q2,512,2.0,-2.57,-0.57,-0.88,-0.65
2015Q2,518,2.0,0.3842,-0.1646,-0.8898,-1.0169
2015Q2,520,2.0,-1.65,-1.6,-1.2,-1.15
2015Q2,523,2.0,-3.005,-2.41,-2.38,-2.17
2015Q2,527,2.0,,,,
2015Q2,532,2.0,,,,
2015Q2,533,1.0,-1.55,-1.45,-1.25,-1.1
2015Q2,535,1.0,-2.67,-2.3,-2.1,-1.84
2015Q2,542,1.0,,,,
2015Q2,546,1.0,-1.55,-1.4,-1.1,-0.95
2015Q2,548,2.0,-1.19,-0.97,-1.21,-1.9
2015Q2,549,1.0,-1.78,-1.49,-1.25,-1.15
2015Q2,555,1.0,-1.87,-1.45,-1.14,-0.85
2015Q2,556,1.0,,,,
2015Q2,557,1.0,-2.46,-1.77,-0.77,-0.7
2015Q2,559,1.0,-1.76,-1.9,-1.5,-1.2
2015Q2,560,2.0,,,,
2015Q2,563,2.0,0.74,0.26,0.08,0.1
2015Q2,568,2.0,-2.2483,-2.235,-2.032,-1.3894
2015Q2,569,1.0,,,,
2015Q2,570,2.0,-1.1862,-0.967,-1.701,-1.5897
2015Q2,572,1.0,-1.67,-1.69,-1.44,-1.02
2015Q2,574,2.0,-1.52,-1.4033,-1.12,-0.8033
2015Q2,575,2.0,,,,
2015Q2,576,2.0,-1.58,-1.41,-1.29,-1.11
2015Q2,577,2.0,-1.3704,-1.4786,-1.7635,-1.974
2015Q2,578,2.0,-1.38,-1.45,-1.216,-0.9196
2015Q2,579,1.0,-2.22,-1.35,-1.15,-0.9
2015Q2,580,1.0,,,,
2015Q2,581,1.0,-3.1616,-1.0808,-0.9902,-1.796
2015Q3,411,2.0,-0.52,-1.11,-1.38,-1.14
2015Q3,421,2.0,,,,
2015Q3,422,1.0,-0.67,-0.7,-0.65,-0.5
2015Q3,424,1.0,,,,
2015Q3,426,2.0,-2.7808,-3.5636,-2.8241,-3.1068
2015Q3,428,2.0,-1.22,-2.05,-1.95,-1.69
2015Q3,433,2.0,-1.89,-1.7283,-1.5666,-1.4049
2015Q3,456,1.0,,,,
2015Q3,463,2.0,-0.8468,-1.2928,-0.9879,-0.88
2015Q3,484,2.0,-1.86,-1.74,-1.82,-1.8
2015Q3,504,1.0,-2.4237,0.3273,0.2728,-1.5657
2015Q3,506,2.0,,,,
2015Q3,508,2.0,-1.1308,-1.5087,-1.2572,-0.9481
2015Q3,510,2.0,-1.88,-0.8,-0.7,-0.55
2015Q3,512,2.0,-0.569,-0.7,-0.65,-0.95
2015Q3,518,2.0,-0.499,-0.9338,-0.5462,-0.5085
2015Q3,520,2.0,-1.85,-1.35,-1.15,-1.0
2015Q3,527,2.0,,,,
2015Q3,528,1.0,-0.575,-1.025,-2.175,-1.025
2015Q3,533,1.0,-1.4,-1.45,-1.25,-1.05
2015Q3,535,1.0,-1.5,-2.2,-1.9,-1.5
2015Q3,542,1.0,,,,
2015Q3,546,1.0,-1.65,-1.3,-1.1,-0.8
2015Q3,548,2.0,-0.97,-1.21,-1.92,-1.57
2015Q3,549,1.0,-1.0,-1.29,-1.22,-1.14
2015Q3,553,2.0,-1.95,-1.6,-1.6,-1.29
2015Q3,555,1.0,-1.77,-1.25,-1.14,-0.95
2015Q3,557,1.0,-1.8479,-0.8059,-0.7626,-1.2
2015Q3,559,1.0,-1.62,-1.41,-1.28,-1.04
2015Q3,560,2.0,,,,
2015Q3,563,2.0,-1.0,-1.6,-1.3,-1.2
2015Q3,568,2.0,-1.8677,-1.4531,-1.2885,-1.0678
2015Q3,569,1.0,,,,
2015Q3,570,2.0,-0.7948,-1.7849,-1.8558,-1.0402
2015Q3,572,1.0,-1.75,-1.56,-1.27,-1.12
2015Q3,574,2.0,-1.5267,-1.2,-0.8333,-0.5167
2015Q3,575,2.0,,,,
2015Q3,576,2.0,-1.3049,-1.3405,-1.1027,-0.9656
2015Q3,577,2.0,-1.87,-2.27,-2.36,-2.26
2015Q3,578,2.0,-0.79,-2.14,-1.19,-1.14
2015Q3,579,1.0,-0.65,-1.25,-1.1,-0.85
2015Q3,581,1.0,-0.5276,-2.0891,-1.2536,-1.6241
2015Q4,411,2.0,,,,
2015Q4,421,2.0,-1.55,-1.92,-2.4,-1.65
2015Q4,422,1.0,-0.8,-0.6,-0.55,-0.4
2015Q4,424,1.0,,,,
2015Q4,426,2.0,-1.4505,-1.8046,-2.7667,-0.8195
2015Q4,428,2.0,-2.08,-2.01,-1.61,-2.01
2015Q4,429,2.0,-1.353,-1.118,-0.854,-0.609
2015Q4,433,2.0,-1.7,-1.8955,-1.165,-1.1575
2015Q4,456,1.0,-1.1361,-1.1262,-0.9996,-0.8311
2015Q4,463,2.0,,,,
2015Q4,472,2.0,-1.39,-1.36,-1.2,-0.88
2015Q4,484,2.0,-1.754,-1.84,-1.92,-1.8
2015Q4,504,1.0,-0.1093,-0.3844,-2.1635,-4.7303
2015Q4,506,2.0,-0.2958,-1.419,-2.0526,-1.3493
2015Q4,507,3.0,-1.2402,-1.4139,-0.9854,-1.0316
2015Q4,508,2.0,-1.2046,-0.7477,-0.2103,-1.023
2015Q4,510,2.0,-1.25,-1.2,-1.3,-1.25
2015Q4,518,2.0,-2.0058,-1.6033,-1.5659,-1.2996
2015Q4,520,2.0,-1.75,-1.5,-1.5,-1.35
2015Q4,523,2.0,,,,
2015Q4,524,2.0,,,,
2015Q4,528,1.0,-0.925,-1.675,-0.825,0.115
2015Q4,532,2.0,,,,
2015Q4,533,1.0,-1.16,-1.05,-0.9,-0.9
2015Q4,535,1.0,-2.11,-2.06,-1.66,-1.37
2015Q4,540,2.0,-1.8,-1.79,-1.47,-1.46
2015Q4,542,1.0,,,,
2015Q4,546,1.0,-1.6,-1.4,-1.2,-1.05
2015Q4,548,2.0,-0.32,-1.64,-2.25,-1.55
2015Q4,549,1.0,-1.23,-1.74,-1.65,-1.32
2015Q4,553,2.0,-2.11,-1.79,-1.5,-1.2
2015Q4,555,1.0,-1.5,-1.65,-1.42,-1.1
2015Q4,556,1.0,,,,
2015Q4,557,1.0,-1.66,-0.49,-0.45,-0.98
2015Q4,559,1.0,-1.31,-1.12,-1.08,-0.95
2015Q4,563,2.0,-1.7,-1.5,-1.3,-1.5
2015Q4,568,2.0,-1.6842,-1.4049,-0.8389,-0.5206
2015Q4,569,1.0,,,,
2015Q4,570,2.0,-1.3966,-1.3047,-1.3806,-1.1829
2015Q4,572,1.0,-1.29,-1.48,-1.33,-1.35
2015Q4,574,2.0,-1.5,-1.15,-0.8,-0.7
2015Q4,575,2.0,,,,
2015Q4,576,2.0,-1.498,-1.052,-0.8742,-0.5881
2015Q4,578,2.0,-2.04,-1.74,-1.49,-1.24
2015Q4,579,1.0,,,,
2016Q1,421,2.0,-1.3,-1.6,-2.05,-1.1
2016Q1,422,1.0,-0.74,-1.74,-1.14,-0.94
2016Q1,424,1.0,,,,
2016Q1,426,2.0,-0.4115,-1.613,-1.3785,-1.5831
2016Q1,433,2.0,-1.726,-1.3586,-1.7201,-1.3868
2016Q1,456,1.0,-1.325,-1.375,-1.225,-1.075
2016Q1,472,2.0,-0.52,-1.08,-0.83,-0.57
2016Q1,484,2.0,-1.55,-1.65,-1.55,-1.63
2016Q1,504,1.0,-1.6218,-2.7866,-3.4849,-0.4506
2016Q1,506,2.0,-0.5299,-1.1629,-1.9755,-0.2895
2016Q1,507,3.0,-1.8903,-1.2625,-0.98,-1.123
2016Q1,508,2.0,-0.761,-0.6783,-0.5369,-0.6028
2016Q1,510,2.0,-0.89,-1.35,-1.6,-1.52
2016Q1,512,2.0,-0.75,-1.05,-1.75,-1.55
2016Q1,518,2.0,-0.9719,-1.0399,-1.4409,-1.2536
2016Q1,520,2.0,-1.4,-1.55,-1.15,-1.1
2016Q1,524,2.0,,,,
2016Q1,527,2.0,,,,
2016Q1,528,1.0,-1.9484,-1.1924,-0.3391,-0.5222
2016Q1,532,2.0,,,,
2016Q1,533,1.0,-0.9,-0.85,-0.85,-0.95
2016Q1,535,1.0,-1.8,-1.9,-1.6,-1.4
2016Q1,542,1.0,,,,
2016Q1,546,1.0,-1.2,-1.15,-0.95,-0.7
2016Q1,548,2.0,-1.44,-2.25,-1.55,-0.41
2016Q1,549,1.0,-1.11,-1.4,-1.2,-0.91
2016Q1,553,2.0,-0.765,-0.45,-0.9,-0.75
2016Q1,555,1.0,-1.53,-1.63,-1.3,-0.72
2016Q1,556,1.0,,,,
2016Q1,557,1.0,-2.02,-1.72,-0.88,-0.97
2016Q1,563,2.0,-0.98,-1.05,-1.35,-1.25
2016Q1,568,2.0,-1.6244,-1.5719,-1.5224,-1.148
2016Q1,569,1.0,,,,
2016Q1,570,2.0,-0.5031,-0.7159,-0.8794,-1.6313
2016Q1,572,1.0,-1.55,-1.57,-1.48,-1.4
2016Q1,574,2.0,-0.8168,-1.1668,-1.0418,-0.9418
2016Q1,576,2.0,-1.3965,-0.8825,-0.7272,-0.8749
2016Q1,577,2.0,-1.5596,-1.0578,-1.2352,-1.2121
2016Q1,578,2.0,-1.53,-1.54,-1.09,-1.02
2016Q1,579,1.0,,,,
2016Q2,421,2.0,-1.9,-2.35,-1.5,-0.85
2016Q2,422,1.0,-1.25,-1.3,-1.15,-1.2
2016Q2,424,1.0,,,,
2016Q2,426,2.0,-1.7577,-1.5318,-1.8327,-1.1999
2016Q2,429,2.0,-1.294,-1.184,-1.103,-1.024
2016Q2,433,2.0,-2.0942,-1.5865,-1.7633,-1.2401
2016Q2,446,2.0,,,,
2016Q2,456,1.0,-1.7,-1.6,-1.425,-1.225
2016Q2,463,2.0,-1.7,-1.15,-1.1,-1.1
2016Q2,472,2.0,-1.87,-1.44,-1.33,-1.07
2016Q2,484,2.0,-1.65,-1.55,-1.63,-1.73
2016Q2,504,1.0,-0.5185,-1.7357,0.1799,0.8999
2016Q2,506,2.0,-0.4521,-1.8744,-0.62,-1.1565
2016Q2,507,3.0,-1.4109,-1.1,-1.2346,-1.2183
2016Q2,508,2.0,-0.8197,-0.7965,-1.0326,-1.1241
2016Q2,510,2.0,-1.58,-1.7,-1.52,-1.8
2016Q2,518,2.0,-1.0997,-2.0538,-0.4051,-1.1732
2016Q2,520,2.0,-1.6,-1.4,-1.4,-1.15
2016Q2,523,2.0,0.04,0.31,0.5,0.63
2016Q2,524,2.0,,,,
2016Q2,532,2.0,,,,
2016Q2,533,1.0,-0.85,-0.85,-0.95,-0.68
2016Q2,535,1.0,-2.16,-2.06,-2.2,-2.02
2016Q2,542,1.0,,,,
2016Q2,546,1.0,-1.55,-1.6,-1.3,-1.1
2016Q2,548,2.0,-0.45,-2.13,-0.67,-1.35
2016Q2,549,1.0,-1.75,-1.6,-1.3,-1.45
2016Q2,553,2.0,-1.15,-1.15,-0.9,-0.75
2016Q2,555,1.0,-1.73,-1.22,-1.14,-1.09
2016Q2,556,1.0,,,,
2016Q2,557,1.0,-1.72,-0.86,-0.88,-0.21
2016Q2,559,1.0,-1.63,-1.4,-1.33,-1.32
2016Q2,563,2.0,-0.71,-0.7,-0.79,-0.97
2016Q2,568,2.0,-1.9699,-1.6415,-1.586,-1.247
2016Q2,569,1.0,,,,
2016Q2,570,2.0,-1.839,-1.5748,-2.0271,-1.2151
2016Q2,572,1.0,-1.62,-1.44,-1.36,-1.1
2016Q2,574,2.0,-0.8811,-0.7561,-0.6561,-0.5561
2016Q2,576,2.0,-1.2278,-0.8398,-0.6695,-0.4746
2016Q2,577,2.0,-1.5865,-1.5849,-1.7095,-1.4771
2016Q2,578,2.0,-1.54,-1.27,-1.09,-1.12
2016Q2,579,1.0,,,,
2016Q3,411,2.0,-1.08,-1.5,-1.42,-1.36
2016Q3,421,2.0,-2.7,-1.9,-1.35,-1.35
2016Q3,422,1.0,-1.2187,-1.0187,-1.0687,-0.8687
2016Q3,424,1.0,,,,
2016Q3,426,2.0,-1.6824,-1.7657,-2.1919,-2.1386
2016Q3,433,2.0,-1.8172,-1.946,-1.368,-0.845
2016Q3,446,2.0,,,,
2016Q3,456,1.0,-1.325,-1.475,-1.475,-1.225
2016Q3,463,2.0,-0.1317,0.0022,0.0876,0.2435
2016Q3,472,2.0,-1.49,-1.45,-1.09,-1.12
2016Q3,484,2.0,-1.6,-1.67,-1.75,-1.85
2016Q3,504,1.0,-2.2571,-0.0346,0.8384,-0.5272
2016Q3,506,2.0,-1.6995,-1.1753,-1.3465,-0.9929
2016Q3,507,3.0,-0.9836,-1.4641,-1.1725,-0.817
2016Q3,508,2.0,-1.3083,-1.6056,-1.4146,-1.3137
2016Q3,510,2.0,-1.57,-1.4,-1.85,-1.0
2016Q3,512,2.0,-1.8,-1.54,-1.95,-0.95
2016Q3,518,2.0,-0.9805,-1.2947,-1.3922,-1.4231
2016Q3,520,2.0,-1.4,-1.6,-1.25,-1.35
2016Q3,523,2.0,-2.04,-1.4,-1.37,-1.34
2016Q3,527,2.0,,,,
2016Q3,528,1.0,-1.3424,-0.8647,-1.6884,-1.4488
2016Q3,535,1.0,-2.2,-2.4,-2.3,-2.0
2016Q3,542,1.0,,,,
2016Q3,546,1.0,-1.7,-1.6,-1.45,-1.4
2016Q3,548,2.0,-2.13,-0.67,-1.35,-1.07
2016Q3,549,1.0,,,,
2016Q3,553,2.0,-1.62,-1.44,-1.35,-1.24
2016Q3,555,1.0,-1.61,-1.61,-1.53,-1.22
2016Q3,557,1.0,-1.116,-0.903,-1.0315,-1.1384
2016Q3,559,1.0,-1.2881,-1.3749,-1.1049,-1.2446
2016Q3,563,2.0,-1.14,-1.5,-1.45,-1.4
2016Q3,568,2.0,-1.4866,-1.2142,-1.1751,-1.0851
2016Q3,569,1.0,,,,
2016Q3,570,2.0,-1.9834,-2.2,-1.5568,-1.0301
2016Q3,572,1.0,-1.73,-1.65,-1.47,-1.57
2016Q3,574,2.0,-1.7627,-1.6363,-1.4373,-1.326
2016Q3,575,2.0,,,,
2016Q3,576,2.0,-1.2786,-1.1088,-0.8155,-0.3326
2016Q3,578,2.0,-1.6645,-1.2848,-1.4448,-1.3022
2016Q4,411,2.0,-1.0,-1.4,-1.4,-1.2
2016Q4,421,2.0,-2.33,-2.0,-2.0,-1.45
2016Q4,422,1.0,-1.24,-1.09,-1.39,-1.24
2016Q4,424,1.0,,,,
2016Q4,426,2.0,-1.9354,-1.1291,-1.2957,-1.4756
2016Q4,429,2.0,-1.2051,-1.0576,-0.9582,-0.8131
2016Q4,433,2.0,-1.64,-1.2628,-1.2571,-1.1212
2016Q4,446,2.0,,,,
2016Q4,456,1.0,-1.075,-1.475,-1.2,-1.0
2016Q4,463,2.0,-1.5,-1.35,-1.1,-0.85
2016Q4,472,2.0,-1.14,-1.09,-0.69,-0.42
2016Q4,484,2.0,-1.77,-1.75,-1.85,-1.74
2016Q4,504,1.0,-0.022,0.3893,-1.2072,-2.4806
2016Q4,506,2.0,-0.9066,-1.2198,-1.5673,-0.9895
2016Q4,507,3.0,-1.2279,-1.2148,-0.9012,-0.1844
2016Q4,508,2.0,-1.4632,-1.2529,-1.1124,-1.0771
2016Q4,510,2.0,-1.46,-1.85,-1.1,-1.8
2016Q4,512,2.0,-1.46,-1.0,-1.1,-1.1
2016Q4,518,2.0,-1.4515,-1.2063,-1.136,-0.7536
2016Q4,527,2.0,,,,
2016Q4,532,2.0,,,,
2016Q4,535,1.0,-2.4,-2.3,-2.0,-1.75
2016Q4,546,1.0,-1.65,-1.45,-1.4,-1.3
2016Q4,548,2.0,-1.47,-1.58,-1.05,-1.01
2016Q4,549,1.0,-1.4,-1.37,-1.2,-1.3
2016Q4,553,2.0,-1.34,-1.45,-1.24,-1.17
2016Q4,555,1.0,-1.61,-1.53,-1.12,-1.06
2016Q4,556,1.0,,,,
2016Q4,557,1.0,-1.176,-0.6024,-0.9418,-1.1491
2016Q4,559,1.0,-1.41,-1.22,-1.18,-1.07
2016Q4,560,2.0,,,,
2016Q4,563,2.0,-1.39,-1.47,-1.45,-1.53
2016Q4,568,2.0,-1.182,-1.2821,-1.1312,-1.3092
2016Q4,569,1.0,,,,
2016Q4,570,2.0,-1.3676,-1.2622,-1.2303,-1.2535
2016Q4,572,1.0,-1.62,-1.47,-1.57,-1.3
2016Q4,574,2.0,-1.6661,-1.4549,-1.3071,-1.1926
2016Q4,575,2.0,,,,
2016Q4,576,2.0,-1.1133,-1.1346,-0.9598,-0.8319
2016Q4,577,2.0,-1.7413,-1.2565,-1.4925,-1.588
2016Q4,578,2.0,-1.09,-1.47,-1.32,-0.94
2016Q4,583,2.0,-1.55,-1.2,-1.35,-1.0
2017Q1,411,2.0,-0.9,-1.5,-1.1,-0.9
2017Q1,421,2.0,-2.03,-1.62,-1.55,-1.35
2017Q1,422,1.0,-1.9943,-1.7443,-1.4943,-1.4443
2017Q1,424,1.0,,,,
2017Q1,426,2.0,-2.0924,-1.9206,-1.475,-1.893
2017Q1,429,2.0,-1.1279,-0.9221,-0.7861,-0.7168
2017Q1,433,2.0,-1.3504,-1.3703,-1.24,-1.5
2017Q1,446,2.0,,,,
2017Q1,456,1.0,-1.6842,-1.2373,-0.9546,-0.6903
2017Q1,463,2.0,-1.24,-1.29,-1.24,-1.24
2017Q1,472,2.0,-1.11,-0.69,-0.76,-0.29
2017Q1,484,2.0,-1.45,-1.45,-1.3,-1.3
2017Q1,504,1.0,1.023,-0.8369,-2.0645,-0.0457
2017Q1,506,2.0,-0.8697,-0.9864,-0.2329,0.0591
2017Q1,508,2.0,-1.5185,-1.3705,-1.1899,-0.9653
2017Q1,510,2.0,-1.85,-1.1,-1.8,-0.8
2017Q1,512,2.0,-0.96,-1.05,-0.95,-0.58
2017Q1,518,2.0,-1.09,-0.88,-0.62,-0.65
2017Q1,523,2.0,-1.73,-1.8125,-1.9201,-1.5962
2017Q1,527,2.0,,,,
2017Q1,532,2.0,,,,
2017Q1,535,1.0,-1.88,-2.0,-1.75,-1.5
2017Q1,542,1.0,,,,
2017Q1,546,1.0,-1.45,-1.5,-1.25,-1.1
2017Q1,548,2.0,-1.11,-1.08,-0.73,-0.46
2017Q1,549,1.0,-1.47,-1.39,-1.48,-1.32
2017Q1,553,2.0,-1.42,-1.16,-1.13,-1.0
2017Q1,555,1.0,-1.43,-1.22,-1.26,-1.28
2017Q1,556,1.0,,,,
2017Q1,557,1.0,-1.03,-1.12,-1.06,-0.76
2017Q1,560,2.0,,,,
2017Q1,563,2.0,-1.55,-1.73,-1.8,-1.75
2017Q1,568,2.0,-1.4676,-1.4302,-1.4455,-1.2468
2017Q1,569,1.0,,,,
2017Q1,570,2.0,-1.3235,-1.2058,-1.2516,-0.9108
2017Q1,572,1.0,-1.55,-1.18,-0.95,-0.72
2017Q1,574,2.0,-1.4391,-1.2582,-1.0993,-1.0684
2017Q1,576,2.0,-0.9101,-0.7211,-0.5363,-0.4013
2017Q1,577,2.0,-1.2731,-1.1323,-1.2598,-0.5736
2017Q1,578,2.0,-1.5055,-1.7564,-1.1644,-0.7958
2017Q1,579,1.0,,,,
2017Q1,583,2.0,-1.7,-1.6,-1.85,-1.85
2017Q2,411,2.0,-0.5,-0.9,-0.6,-0.5
2017Q2,421,2.0,-1.67,-1.6,-1.45,-0.9
2017Q2,422,1.0,-1.35,-1.1,-0.85,-0.7
2017Q2,424,1.0,,,,
2017Q2,426,2.0,-1.683,-1.5067,-1.891,-1.2199
2017Q2,429,2.0,-0.7933,-0.7281,-0.5912,-0.5389
2017Q2,433,2.0,-0.93,-0.68,-0.5545,-0.7902
2017Q2,446,2.0,,,,
2017Q2,456,1.0,-1.2208,-0.8251,-0.7096,-0.4475
2017Q2,463,2.0,-0.75,-0.7,-0.8,-0.8
2017Q2,484,2.0,-1.4,-1.2,-1.1,-1.05
2017Q2,504,1.0,-1.0,-1.9,-0.7,0.8
2017Q2,507,3.0,-1.176,-0.6877,-0.2241,-0.0602
2017Q2,508,2.0,-1.4,-1.1,-0.8,-0.4
2017Q2,510,2.0,-1.1,-1.8,-0.8,-0.6
2017Q2,512,2.0,-0.79,-0.64,-0.27,-0.03
2017Q2,518,2.0,-0.7524,-0.0843,-0.1094,-0.5884
2017Q2,527,2.0,,,,
2017Q2,532,2.0,,,,
2017Q2,535,1.0,-1.48,-1.53,-1.38,-1.2
2017Q2,546,1.0,-1.25,-1.05,-0.9,-0.85
2017Q2,548,2.0,-0.7,-0.65,-0.47,-0.24
2017Q2,549,3.0,-1.23,-1.32,-1.21,-0.91
2017Q2,555,1.0,-0.88,-0.7,-0.7,-0.65
2017Q2,556,1.0,,,,
2017Q2,557,1.0,-0.6274,-0.3214,-0.1975,-0.2049
2017Q2,559,1.0,-0.7,-0.62,-0.52,-0.68
2017Q2,563,2.0,-1.5,-1.6,-1.6,-1.5
2017Q2,568,2.0,-1.0182,-1.2219,-1.1233,-0.9749
2017Q2,569,1.0,,,,
2017Q2,570,2.0,-1.0816,-0.6381,-0.3376,-0.4815
2017Q2,572,1.0,-1.25,-0.95,-0.76,-0.53
2017Q2,574,2.0,-1.4338,-1.2362,-1.1538,-0.9448
2017Q2,576,2.0,-0.6355,-0.6029,-0.3729,-0.1576
2017Q2,578,2.0,-0.5033,-0.4867,-0.32,-0.4367
2017Q2,579,1.0,,,,
2017Q2,583,2.0,-1.3,-0.95,-1.1,-0.8
2017Q3,411,2.0,-1.0,-0.5,-0.5,-0.2
2017Q3,421,2.0,-1.05,-1.12,-0.91,-0.42
2017Q3,422,1.0,-0.59,-0.34,-0.44,-0.19
2017Q3,426,2.0,-1.3889,-2.0696,-1.2545,-2.24
2017Q3,433,2.0,-0.52,-0.8,-0.37,-0.2996
2017Q3,456,1.0,-1.0674,-0.6684,-0.4004,-0.1421
2017Q3,463,2.0,-1.494,-0.98,-0.53,-0.41
2017Q3,472,2.0,-0.93,-0.61,-0.49,-0.38
2017Q3,484,2.0,-1.01,-0.98,-0.95,-1.03
2017Q3,504,1.0,-2.1,-1.2,1.5,-0.8
2017Q3,506,2.0,-0.4573,-0.0294,0.0456,0.1461
2017Q3,507,3.0,-1.066,-0.3531,-0.1352,-0.0837
2017Q3,508,2.0,-1.1192,-0.7969,-0.4168,-0.1803
2017Q3,510,2.0,-1.6,-0.4,-0.3,0.05
2017Q3,512,2.0,-0.39,-0.08,0.1,-1.37
2017Q3,518,2.0,-0.3283,0.0893,0.0491,0.1785
2017Q3,524,2.0,,,,
2017Q3,527,2.0,,,,
2017Q3,532,2.0,,,,
2017Q3,535,1.0,-1.47,-1.62,-1.42,-1.21
2017Q3,542,1.0,-0.7627,-0.3732,0.0613,0.3083
2017Q3,546,1.0,-0.9,-0.8,-0.65,-0.4
2017Q3,548,2.0,-0.49,-0.27,0.0,-0.19
2017Q3,549,3.0,-1.22,-1.35,-0.94,-0.47
2017Q3,553,2.0,-0.8,-0.85,-0.75,-0.7
2017Q3,555,1.0,-1.15,-1.0,-0.65,-0.5
2017Q3,556,1.0,,,,
2017Q3,557,1.0,-0.4398,-0.4907,-0.4912,-0.3226
2017Q3,563,2.0,-0.7,-0.3,-0.3,-0.6
2017Q3,568,2.0,-0.8842,-1.0057,-0.928,-0.7653
2017Q3,569,1.0,,,,
2017Q3,570,2.0,-0.6071,-0.49,-0.4074,-0.4569
2017Q3,572,1.0,-0.82,-0.74,-0.49,-0.23
2017Q3,574,2.0,-0.6546,-0.4818,-0.2102,
2017Q3,576,2.0,-0.7289,-0.5507,-0.5854,-0.5736
2017Q3,577,2.0,-0.14,0.0,-0.05,0.03
2017Q3,579,1.0,,,,
2017Q3,583,2.0,-0.95,-0.8,-0.8,-0.5
2017Q3,584,2.0,-1.2241,-1.1931,-1.086,-0.937
2017Q4,411,2.0,-0.2,-0.2,-0.5,-0.3
